942.4926904103191,935.8032726139432,894.9961129100366,834.9556793780612,757.532654554463,677.2538549608062,602.0184071581978,513.024266846757,530.5684216998721,590.1243201045038,673.7184005458595,771.0056564717298,864.9504624982003,945.7514645806791,995.4895339694798,1020.3797933582471,999.3463286209782,954.1107767833839,877.4761022233436,781.1377205133145,520.2219767336491,380.1976698004522,250.35346356996433,160.95898697155826,148.84567165891437,146.32208574159037,259.5190081999998,462.46997923852297,583.9094539005162,676.3720235428976,743.7727101878285,785.0924599337079,797.7756100488882,771.1111622764583,723.2633550522121,655.6904490403856,565.0776808230368,440.0289139546598,307.52889550780833,169.67286177866987,109.54004175929879,199.0951775770341,334.4684602767931,454.9379113362341,568.1271030980927,720.6217635636099,767.6094381770316,798.6095838265448,798.0364791370416,776.006134644393,762.184038626803,10337.151351581004
991.0792889866105,933.3302132846239,894.3657892726449,834.2211723034653,756.727892912055,676.2191302964159,600.9281866450154,512.4696502191148,529.6894079277632,589.0892959438016,672.0038589195134,770.873337579256,865.6299098125185,945.9887876733013,996.8522382978167,1021.9753996873467,1000.8039030407934,955.7621663437003,879.2914064854001,781.8191429297038,519.7381023138647,379.0237765183266,249.73607498393028,160.37438400548575,148.20483198813398,145.8072875702357,257.04782854239596,462.1178070402677,583.2231555246557,675.9421020376456,743.6348883877973,785.215170549713,797.9699353189948,771.1988590339014,723.2947604325888,655.924977553113,564.814616453095,439.2433516355517,306.80736252791917,167.92342741066471,107.693299134707,197.37026445689375,333.25563474535693,453.943655259116,567.3306275784572,720.1301834432553,767.3681012514962,798.6494193386632,798.0344080845857,775.9604834290108,764.4360489552199,10265.833865788247
969.7355121226834,932.4577692421786,893.7011226499529,833.4493338055695,755.8603077026055,675.1161477307465,599.7680937958702,511.7283787918377,528.6809048196434,587.9796373641967,670.3817186712142,770.537416388684,865.9443878446225,945.9184337027024,997.7348500603607,1023.0882476799425,1001.8523661645961,957.0071109257987,880.7718960258696,782.33234568184,519.2384366121317,377.8991043439945,248.9235151526025,159.46161860139605,147.2591504815998,145.0671663480875,254.72579503675968,461.57399168501024,582.5238872964428,675.5056987229814,743.4525878638109,785.2991045066051,798.1564293047513,771.2803694290182,723.3080490896878,656.0367311281872,564.4912560465988,438.41307164760485,305.8554270760128,166.1866659888815,105.62630092278403,195.32931111194145,331.6962764889768,452.6780307513807,566.2806447632103,719.4578037635739,766.8734019195707,798.369354095705,797.7792905794033,775.6512417666712,766.5633036873882,10195.45650949689
963.6240660562466,926.4479603193574,893.0617841952193,832.7272457072179,755.0741087181704,674.111704951899,598.6906944496498,511.0443882183416,527.7493751673009,586.9341885923078,668.8013789310193,770.1611782227925,865.8383795590236,945.2588964459063,997.8562836948614,1023.5318986000499,1002.1175498642235,957.555534587972,881.6092878637738,782.6596833475494,518.7397000845618,376.8408629163909,248.4949543421725,159.23823280700583,147.01345889744184,144.97111609301456,254.13699484452,461.19518905941237,581.8510010599671,675.0757481290161,743.2492237377398,785.3566726813633,798.342116172004,771.362159491328,723.3346926727238,656.174256021391,564.5795411269385,438.4583030123581,306.0095422684662,166.0145408196411,105.234713731062,194.79621640660824,331.2735358310134,452.29501536520104,565.9098482998627,719.3863524347877,767.0658311544204,798.7805749367603,798.1120770319548,775.9892878434068,767.2418722368851,10197.135552710673
967.6837901944017,957.5196757503772,892.4478085923514,832.0543719034987,754.3679989814078,673.2049797835064,597.6981067203585,510.42392783827506,526.896990172544,585.9538589760166,667.2624943292928,769.7458533839709,865.3259493048166,944.0269575283581,997.2387289908008,1023.3197496329493,1001.6188836115447,957.4219836964955,881.8241775102622,782.8018557333256,518.2423555565052,375.85646921117814,248.45218743216662,159.69221972791803,147.45270506810502,145.5063424930014,255.21503190173672,460.97921249508374,581.2078093405167,674.6531575415994,743.0254508399695,785.3874495464042,798.525764481403,771.4434374836677,723.3726956727731,656.3370030310294,565.0632680741702,439.35183141336927,307.25527478907054,167.3687058897037,106.474563245495,195.72315849240414,331.94501064182975,452.76020181413446,566.1918586238985,719.8922952450728,767.912072989678,799.847619669972,799.0050620500245,776.9451697563125,766.4712533832923,10266.48344230389
963.0897372217103,910.597765677521,891.8919754830449,831.4956039057316,753.8467753125453,672.520987317132,596.896119837637,509.93488097270944,526.2066529978174,585.0979241329449,665.8229080901631,769.2383654953044,864.1211155296866,941.8922759211559,995.4068340932522,1022.0426615023579,999.9001537859253,956.2187242807008,880.9799056892791,782.6468969000028,517.7428017928944,374.99384363509336,248.96893352587762,161.17435822719796,148.96044992832742,147.05404539615165,259.0165182902199,461.0413133812062,580.5821377020985,674.2287920173515,742.7659206029167,785.3777394074215,798.7160335611044,771.5297928358938,723.4540600375103,656.597125885185,566.2724729954359,441.61514141731016,310.0948947003831,171.0447886203812,110.23487866666987,199.0297771516228,334.53469924098397,454.73884162844035,567.6497121601724,721.3946637252218,769.9222370547842,802.098104730038,800.9008760411343,778.9951871903536,763.9386344131348,10455.680233241399
957.2151592204154,932.4296606230808,891.4009300690918,831.0617770639423,753.527754762303,672.0805762503699,596.3048980342306,509.60195181914617,525.6995388286093,584.3805920290383,664.4850852383511,768.6443696031329,862.2012798637874,938.8164382880482,992.3109457648734,1019.6589434902107,996.9060636867791,953.8986217125154,879.030753184111,782.1829039380888,517.2419240157021,374.26311170347674,250.10025357750553,163.77233011013456,151.62443581786786,149.69372392744813,265.6982468606297,461.4113776215954,579.9771541470078,673.803101833713,742.4711308903852,785.3268102086572,798.9132985946966,771.6215970738251,723.58235062275,656.9698857577199,568.2565354310565,445.33564219850865,314.65382394253896,177.1892871390027,116.68797600888368,204.8816652950207,339.1784309759034,458.33840950361196,570.3689622759282,723.9644644523172,773.176485295451,805.6172769335218,803.8729183063072,782.2195351121773,760.0568635080996,10770.686662769713
948.9730732167583,937.4125226029862,890.8692927508213,830.5739476114682,753.1156094535459,671.5412323384578,595.6383415680128,509.1149717589498,525.0616868183553,583.5821367418994,663.2137102420837,767.8610218827408,860.1451265712857,935.7221028857775,989.1351498451286,1017.08073941209,993.8761505159665,951.4823866917963,877.0724790988588,781.5918565789717,516.7286658520449,373.6272023425658,250.91711563436397,165.72570943724716,153.6478601044849,151.81641691711312,271.4569417011186,461.5234908912996,579.3849794706092,673.3788585214093,742.1399256791107,785.2372355005223,799.0928337190556,771.7007918554024,723.6717070452651,657.2017316794653,569.9142576952787,448.52981797589666,318.5130061239332,182.57244392383822,122.06321640467164,209.58999750294848,342.81368772585296,461.13896081275186,572.4307373341353,725.9829323944231,775.7077465272678,808.3194398905387,806.1813355049092,784.7348637935439,755.0052518306918,11031.265629563452
935.1358364200267,930.2156698244848,890.280336279327,830.0064436069472,752.567114945526,670.8544555728189,594.8587431793887,508.4206905153367,524.2406072822039,582.6656709501677,662.0167306393112,766.8439722202253,858.0820369818501,932.8423341287042,986.1673717408254,1014.503584589693,991.1166159417619,949.2270449898149,875.3250404746401,780.9026486117313,516.199558194877,373.09890773306483,251.15815808416016,166.56904372296637,154.56426365668247,153.03271903666638,275.3221634919554,461.252942167708,578.8025027034842,672.9546068312195,741.7673430830959,785.1048132121239,799.2502550351813,771.763963555233,723.7086689752787,657.2496808881172,570.9928992625998,450.6977870307286,320.98317420485125,186.32365125856361,125.35893346833646,212.2467634472599,344.76542843732943,462.6106806843441,573.42499429185,727.0663584503753,777.0746953079276,809.727377843019,807.4179441234862,786.0899949007926,747.845815385775,11197.671549199038
941.8415749982341,929.7798912658737,889.6609562068763,829.3930987102761,751.9399105834666,670.0814226833046,594.008208808158,507.613822677482,523.324547523614,581.6938804305024,660.863201274121,765.7323358934586,855.6459603512814,929.5090426061367,982.5734107951416,1011.4008284221654,987.7422582985379,946.3667711739405,873.2699490621995,780.0453344658109,515.6637553453405,372.6171971682257,251.62129163611195,167.61775936871078,155.6686111313747,154.36784649335854,280.03672819871565,460.8896656232166,578.2389582010663,672.5370711711623,741.3735615931123,784.9469662559137,799.3916696241638,771.8167451684573,723.7131680323234,657.1886155792831,572.1448584940108,453.2116483729674,324.17353492727153,190.96378172727012,129.42719281901572,215.27804536445555,346.64600934896475,464.01590621686233,574.2965376929811,728.204642175532,778.3334974734955,811.0070683619646,808.6163113924987,787.4532096909129,749.4532467558013,11362.769400956096
974.49064326126,929.9320582662406,888.9971977069719,828.7099943884695,751.194226344401,669.1761725220786,593.048901273847,506.6535894024635,522.2716274614177,580.6374603380509,659.75049287567,764.5128085063222,852.9397063997777,925.8825303891642,978.5587252951204,1007.9235911500423,983.9652972951919,943.0803832170815,871.0766747647525,779.0541447853738,515.119776975645,372.1781944338568,252.16123193211368,168.60413600826797,156.68031911327668,155.57859236579478,285.00891173757316,460.35559371272024,577.6934490569455,672.1266647438284,740.9586889384552,784.7640502403866,799.5134120097439,771.8565188129685,723.6734985617549,656.9848254346311,573.2002804978987,455.75576749045655,327.695346834152,195.9605413045674,133.65866028084528,218.11667034988596,348.01111535719144,465.0018701072964,574.7714565613361,729.1528739419035,779.2015461576875,811.8562083617372,809.5185684629278,788.5400248475248,762.6312818782039,11495.030467070143
976.1903458040754,929.4116044606636,888.2820837220718,827.9684885367876,750.3446076232109,668.16791673328,592.0277268054714,505.4949501177951,521.0471247748096,579.4700088580242,658.7653925695108,762.9520326529665,850.4875889017354,922.9690200072098,975.3562405077421,1004.7927197233473,981.0963545171311,940.5166564204868,869.3728711472459,777.9847308618647,514.5552608058268,371.9330594400018,251.5426267436972,167.5597651891429,155.69912326383283,155.2304527789929,286.13331708527846,459.2940233301316,577.1552126974955,671.7098987437469,740.4831684000183,784.5188712119086,799.6121384042256,771.8786622175359,723.5853386873328,656.5998221985923,573.27668756097,456.32987838550014,328.2460259573824,197.47938329876507,133.77020627534847,217.30165206723598,346.79562186589897,463.96707433535397,573.6901469704184,728.5453274829013,778.2939769516794,810.7180933809177,808.7094682626733,787.7237403947378,761.4466510252406,11495.511588083325
941.194603211076,928.9100585829301,887.5223278909625,827.1786814909068,749.4082857718671,667.0757586506518,590.9596811878733,504.15925562848184,519.6726483188367,578.2071962792725,657.9101318383474,761.0714048559943,848.2258459464989,920.6621963883704,972.8238754025484,1001.9253568943935,978.9878195592496,938.5442505206737,868.0722415389732,776.8121970722709,513.9723341294209,371.8757704865576,249.8815119142886,164.6730999068384,152.9284179306896,153.47925771771335,283.809490086796,457.7473757182754,576.6260526194571,671.2878008630823,739.949288643562,784.2132995532863,799.6892790133154,771.8843587636368,723.4540478297655,656.0509024206111,572.4825437320762,455.1519967975967,326.1408183133549,195.9206695549992,130.2149343687639,213.20881641729787,343.242186377673,461.10804210947936,571.1945323062736,726.5381546772711,775.7612241188883,807.763126977707,806.3454059006359,785.1868319938193,746.2017314717989,11398.205813822698
930.7095340634758,928.264517996547,886.6772232755686,826.282714703911,748.2842214300641,665.7908206795297,589.767172171671,502.511959594198,518.0126937497599,576.7512623350266,657.2083346372488,758.7001542724788,846.9586180291553,920.2619205104376,972.6523452074624,1000.3507991934379,979.3766875219907,938.7162314699082,868.1125073476043,775.8075156832251,513.3566767137522,372.07772605817115,245.91271086261142,157.9463442792164,146.23766659664128,148.71778238613865,273.65223759912806,455.34423667529865,576.0935744187556,670.8519769281752,739.3369273702953,783.8289499875793,799.7335245905634,771.8644217442721,723.2459881217942,655.2281852538877,569.700135675487,449.8705253788813,317.90170016539037,186.83655006490235,118.07294103622161,201.9158134472795,334.99667308030666,454.53017757955337,565.952559739452,721.5492903840085,770.1429357871774,801.3312467447538,800.8642129051555,779.0825494524848,736.2938904411279,10921.194345988168
946.7189284141559,927.4589566986384,885.7482076036339,825.3133013526309,746.9974523207583,664.3530709684698,588.5024599210951,500.6028700540193,516.1048463319831,575.1504920581947,656.6672066345375,755.8276628184102,846.6789152246776,921.761136395316,974.8290537998776,1000.0330590766064,982.2586782504968,941.0376362362387,869.4908467237073,774.9479758694828,512.7089115141825,372.5835900511434,239.64577263269263,147.37287680848203,135.63298409459122,140.96989998311713,255.534298443021,452.10066752373785,575.5603128191207,670.4024463281032,738.6450033822972,783.364312909364,799.7449949234629,771.8188797746535,722.9623488532357,654.1519653253757,564.9419145457077,440.4619099555459,303.4676941781884,170.17267361414414,97.29574668639533,183.3957197254446,322.0716502070647,444.2540849092705,557.9867264029009,713.5623792873319,761.4142695586391,791.3873131991181,792.245677375025,769.3902563789201,755.6458570856416,10026.838396366653
954.5792714689767,926.835677470857,884.82888643921,824.2622392499667,745.6664651556767,662.8277331411371,587.0978800230689,498.5664168919075,514.1294058926862,573.4509420718774,656.1653311390994,753.0590849386263,845.7426494155585,922.2760733811059,975.6746620416914,998.9004569952311,983.75457246551,942.0474150113207,870.0983172545693,773.8754111527729,512.0684727830793,372.93902392746895,234.2585975703448,138.17651992900036,126.42686351465173,134.21062885141237,241.0357956332363,448.9959987890451,575.049081471369,669.967517930727,737.9541164530024,782.8953491931953,799.7498787034046,771.7711659728715,722.6793425804375,653.0213212842409,560.8629987279527,432.75577221820055,291.8042847596808,156.88519342460256,80.11400956255919,167.60780193736545,310.558276147063,435.0770238875698,550.7314390096255,706.6396766367504,753.6192114032264,782.5146159538259,784.6309654178476,760.8991214511365,730.3378414466152,9466.278450131433
956.2533893883826,926.4175695082714,883.9333272399185,823.0317924028066,744.2405623356658,661.111261208498,585.3900871597593,496.2711430951327,512.0015471591003,571.5110838141561,655.6770861574151,750.5107453827712,844.3143913435964,921.959681440582,975.4215363968165,997.2059644244325,984.0359638900211,941.9009221791656,869.9349293204277,772.7667079236492,511.43830944234986,372.9418018710941,229.78117688216787,130.6074351324147,118.74505439809923,128.5270241143477,230.9529677634645,446.101294381432,574.5520468055907,669.549675910636,737.2790451057782,782.437071718603,799.7517308757682,771.7248345123265,722.4083925102935,651.8110232481094,557.4849551060074,426.92697834173333,283.25259434403984,147.1776194958586,66.8343498519071,155.00963425355323,300.90278253343877,427.2873432632111,544.4439900097587,701.0302284739839,747.2298874086172,775.2318123999997,778.3598919810191,753.924040247626,740.9237343976345,9367.57603144208
956.660469196294,926.0477534739608,883.0627696204267,822.456720598237,743.2987715949706,660.1700868853372,584.6918524899768,495.03552069756904,510.68591451251086,570.6176850867719,655.2494413533987,748.0130704086166,840.025831425043,917.3399596074349,969.4759487740397,991.3652460247386,978.7244334175936,936.8041336506832,867.1425571210652,770.2248078755208,510.841095002624,373.7144545949491,229.11879280509368,128.1367069052187,116.79757256044304,127.34796262848053,230.3303620527419,444.1219570133547,574.1569438063492,669.1631608232079,736.6123707136826,781.9720968221588,799.7522656386354,771.6798157957877,722.1501482175404,651.0115931448036,557.172311963094,427.0236667528966,283.5773694973304,149.23769374666972,66.31321932009611,151.89476238441162,296.41346179717374,423.89474077764015,541.1288151923512,698.8807328296749,743.2078580324957,770.6083813403183,775.1758862153945,750.8870496444275,747.9593720955635,9153.946665117657
953.0431277364421,925.5709975268481,882.2333028581385,822.7213135211487,742.9890859196623,660.2507994722064,585.3113384587004,495.2064082672934,510.4468489644087,571.0617205202378,654.8634427388592,745.6203965644783,832.4022653083865,907.5755347522611,956.790220730008,980.5112372216519,966.7858072621509,925.9278643411392,861.136790860145,766.0785476695111,510.28407828045505,375.46667894643616,233.234338365797,132.2116869779477,122.00772979065755,131.9271049966318,241.430693261448,443.4489321697066,573.8879006485627,668.8130832385198,735.9682771339508,781.5112144217013,799.7558638003507,771.6400656944537,721.917655463618,650.7763279652302,560.7012610973991,434.4145924006309,294.8119072807851,165.5411678464887,81.37753804696321,160.7000059158551,298.85216449369733,426.3180646368338,541.8932103941543,701.1282957821803,742.5312326290131,769.6630879457723,776.0434463868291,752.8905476721425,753.6647649934232,8577.62817643241
950.9212235126369,925.5557822560306,881.4169210750986,821.7559660306637,741.8348533194317,658.8443548057235,583.8909501882961,493.33756071471083,508.7445285173272,569.6365410389911,654.4678396177873,743.6124747921994,827.8187925266475,902.3108509362753,949.9926265543372,974.4996005105673,960.3340653857996,919.6658207168679,857.4121408459846,763.7432779026976,509.71001530608794,375.38487469870034,233.60229408049136,131.93173588523754,121.95806654775365,132.0160730438792,247.62500381595643,441.7580460084549,573.5027788850085,668.4619287823505,735.33900530273,781.0731563870677,799.7511653665127,771.5988207997239,721.6887273870049,649.7934173977175,561.1144377019652,436.93060748479843,299.3443665854048,172.1112106760716,85.87984945168277,162.0243618376517,297.12739535185494,424.90224738945636,540.0110349165113,700.8975885132202,740.8784120788703,767.709938067356,774.9436741419916,752.0858755307407,756.9696523400663,9348.832777707528
950.871889665765,926.4208835339651,880.6130481434933,819.2005299768224,739.5802636625408,655.4473834108587,579.7537798486578,488.7373372673696,505.0779657261482,565.7917446060793,654.0666200813008,742.0981716358322,826.9850645909092,902.7269734746277,950.3978782848375,974.3239278002407,960.326017747224,918.2665236722346,856.1399619496142,763.5240141044825,509.12047920546155,372.8383531447861,229.7431421263729,126.40480785086842,115.48125999660878,125.9294745753659,247.3553145975931,438.48493793915355,572.9506647100188,668.1106834052246,734.7245758539829,780.6628946986085,799.7379732115705,771.5558881786271,721.4627863961434,647.8141748705998,557.7642482607816,433.9884682095471,296.3774303888983,168.25903198118905,79.21439360203294,155.08890678943575,290.0046110204069,418.66342808926254,534.6493274490882,697.5400991049023,737.4562905900654,763.91911279217,771.0537502090115,747.6864608464049,754.4182711548542,11683.557817915413
951.9891560931798,924.3047595026246,879.8421123119251,817.8797940323677,738.2281155672273,653.9577725286534,578.1301537037721,486.7777274592434,503.33600526665464,563.837850688096,653.5945905645106,740.3282429540473,826.2048585853605,902.0090909014051,950.504967991306,972.3919652870329,961.0532833195126,920.0571781152262,854.9608805513594,763.9549560317297,508.50093839130676,372.61099418658813,226.83311025473094,124.08825938603044,111.12799549225454,125.26434268755794,249.24649879553473,438.09405061735066,572.6023618461968,667.7502907344569,734.1484434275634,780.2626777523574,799.7202096643906,771.5163212218805,721.2568845463694,646.811564738517,555.745418819305,430.5191264111708,292.64637372311563,160.0523309241218,68.35113080245311,148.90106396707085,289.50256452197243,417.13106810400546,534.2812952210552,695.7743980294676,738.9837703627676,764.635530501629,770.279406485294,745.3944504793873,745.7970186770507,11124.309461017014
953.7920515285601,918.7815399289012,879.1041902843491,819.1667117196412,737.6271258613658,654.3721873903553,578.6198863360347,486.6079894579729,503.02138205468,565.8542112150438,653.0451690726167,738.7125937381953,826.3462055368259,900.7379027433892,950.3476294401127,967.7653978220264,962.3686830437487,923.9649318899684,852.7634456516221,767.0522613720364,507.84782929930935,375.091265813548,227.9621360390788,128.5015783793563,110.1671399965641,130.30581449631444,260.2420415036979,440.70425407969685,572.5858145176628,667.3783938601255,733.6125611799362,780.7515815336217,799.6974895652938,771.4801061428001,721.0710706352214,645.9402473142769,556.2884066959668,429.36423477603006,292.4317758218049,152.988242215269,60.12614561444755,148.1159882790238,297.3545361334708,421.6853207129613,539.8166261932554,695.5231302905318,745.3174253833033,769.2810044987258,772.0313189333835,745.4870829594325,733.7655575028565,3598.589274018064
955.2681737309558,916.9264939809132,878.394106747209,814.8232307420544,736.5087174945234,652.6297329356889,577.3935447924912,486.08566200139535,502.1297462823083,559.3704661442187,652.5880528716139,736.5791505080211,825.6072899213052,900.8916136557722,952.4064807286882,966.5445056240816,963.5904684438192,925.8406228439707,850.6056365080626,764.4923726298609,507.2525051459965,373.39268044300024,222.92032626035765,124.47055393315583,105.32364998793136,128.64922202495848,249.88785461418004,440.55031593064814,571.9677106601312,667.0542136925897,733.0896367814977,778.5643800858628,799.6750565543582,771.4458127589517,720.8993546517742,646.6550378820185,553.238307201485,424.302743815829,286.6707185607976,141.6925788478807,46.55373237922087,143.2451278696517,300.5952412982086,422.9655373868498,542.6002093376849,695.7772905012898,750.3545692950744,773.6288527797881,774.004058503012,744.6670960687736,719.7198224244029,7643.974636767015
945.8990396446143,918.3933669444042,877.7158668478338,801.3733092572019,727.3261090081132,636.3471339923739,555.6829837363516,464.1505504220215,486.115242076947,539.1433906245845,652.250188196269,738.705389699308,845.5271274549793,932.6482379045085,987.1826444331014,988.8519308998362,987.1942532382518,927.7735863409698,847.4513598563167,774.103410315793,506.73571924182596,354.3730856566384,214.85066782601447,109.73883660940332,75.97099764890604,83.1304458045548,217.9796662929047,425.5125551574128,570.4522366711374,666.7912864233001,732.5794083797736,778.0587357970899,799.6553388861169,771.4144219388834,720.7446241796312,638.5764560059553,538.4863369136461,417.68121976778366,280.90557578645297,138.85652311598793,48.012734281666134,138.38150610404588,279.46989392269035,404.7437346037456,527.6421538212759,682.0615724663772,736.6106551262814,757.5981872045771,755.3158706728414,727.4323613073137,701.7530111046318,9076.576416028442
955.851494985801,923.1552824385137,877.0581423891181,809.3099484267345,738.5318180048276,654.7125417952526,583.3618660706262,494.3917181035904,506.91805895895607,551.3206856539034,651.9841918109612,731.1145868098065,804.5507802311106,874.9089043154604,922.691925660943,938.0188968055736,931.0905871128676,898.134708886086,830.9353244979553,745.2548400236743,506.25105961759107,374.61541857262335,232.13310163339233,139.22281603188836,127.14835807750366,149.2206054188098,263.2826823993744,444.39029596821354,570.7261298654751,666.5586412950519,732.0794901557396,772.324069772068,799.6318153171779,771.3827471201453,720.5981499752045,652.9581934673953,562.6545184371535,443.0936376360134,317.53040943970854,180.31075046662488,85.9178929739764,184.40638034194512,334.10306092039787,449.74986160059177,564.5815257171383,715.4229777194291,771.1219201186991,794.7129842851078,794.7820276280995,763.5375820998335,728.475135085621,20155.91849901562
952.5060651168055,933.4597963188746,876.4211916092627,843.811558554468,723.594797930253,636.6490857727227,545.8618705673249,440.8780942966339,472.0578775981067,604.2389774371137,651.8122791052924,747.8521472136089,834.5060318469746,906.4012581031353,956.3139207989134,1001.0646824100842,988.9059468283335,965.2572455888461,888.7656019999265,814.3169882622003,505.81120512189386,365.71126483499495,201.6305412531979,102.0653674447394,75.04691407215972,127.21068347324848,474.053381492525,430.2040713735823,573.2397575922242,666.3643712315558,731.5873141733549,802.0683627087375,799.6053726326759,771.3507795313236,720.4598453139579,614.5986292402072,533.4237997342698,399.46713784493267,260.92027073680606,90.49772938235776,-30.950731448013926,52.14178315105926,214.91487551325127,348.65202395016604,471.4669073302275,661.6612517254982,716.449966644016,744.8711885228745,742.8442705687968,717.612027597554,719.9591442586614,17334.964630353563
946.5956398913112,929.6340329739797,875.8330315376799,844.0431665271577,779.5349982934024,721.3314905818872,680.9751002092823,599.571800521214,580.4046665450777,603.9405508597441,651.7542200474647,708.8723038035884,668.6404993926496,675.2092134925534,668.0789268196881,669.7151424898059,661.2602080115267,650.496675000247,659.0144475374727,651.7765880444717,505.47125441913954,448.36709885373983,453.08725097832104,417.3555021323194,406.8754921413623,376.9418270543277,487.4333198209963,510.5368871170762,572.9713356812345,666.245494520238,731.1236932207487,756.5310231002616,799.5873499951186,771.3261035326435,720.3521364713738,701.6118081588156,723.4146354661475,713.7401442550458,711.610071945357,706.1468508885325,688.6680619471165,701.7984462843639,693.0860941138253,750.6075934438063,804.6425254703476,884.0931712235647,920.3966333495734,933.9055078637517,950.5383255926249,945.7568995118482,958.377533721851,14958.376868277195
932.8121361905655,907.525590277899,875.2942209400196,800.3741474448927,723.271973303274,621.3091326683298,536.1443560197813,442.0406553036245,469.77897126110184,537.4828297581998,651.7949848762618,740.5835170728394,824.220499285218,915.3044217023996,966.8169813620401,992.6263715026232,966.564941450752,910.1467556339946,850.8268660361427,762.3018694776858,505.2218599495832,333.7145272214086,191.31920406098098,76.98287415782869,65.86446187374875,75.47040056317748,442.76651641351515,410.9603097523405,567.1063569053925,666.1956234261561,730.691109802916,778.0267091967106,799.5771203865704,771.3087540737149,720.275627209805,631.3934026401912,518.2530300836274,407.111171722211,276.01761315979184,135.52062985155067,24.84598079267643,110.11413711418245,238.99038617902684,371.49281016062247,492.9937770268344,681.7934800072361,727.1899890052416,756.5345907563046,757.2563514986268,726.0163478752738,704.3102178109727,9978.198224741398
944.1214771043357,905.779036640328,874.8154551371297,790.9841653632316,719.7572549937587,617.3751935662115,526.8838412582357,433.57049758485175,466.12839528716427,522.6252839571836,652.0197039122419,747.025678538938,846.4357042247409,936.0967152943032,992.2082303015275,1018.9431045606631,991.8078949301956,932.7966743696807,865.7161960762471,772.1325352864203,505.13230811393066,335.6328429100855,184.24150868979268,66.36648224550227,54.78930624520845,58.08481600232749,195.429067777275,410.88525089217774,570.6595447990768,666.2606595950559,730.2882096136187,781.1522978352459,799.582489237859,771.3017539713977,720.2377379399524,628.2388791243791,512.8115924587858,404.6296873753846,269.64106551460173,117.6251519667801,1.9864716282123194,74.92208086002404,215.85514818633857,351.45019797573684,476.62972765769285,672.4498904882429,715.125312177315,747.3027628269915,745.08421513822,715.5183493674712,693.2442891730964,9915.535144070307
988.6686705730106,928.458606623125,874.3990622599515,788.2011940827032,687.5634601960916,603.9600624569309,511.3082450850316,416.89039522533255,450.62237574464973,535.9323774382312,652.4230428264347,740.4274593330076,857.1382519666927,933.8342843504888,982.5185476919827,1056.887428428021,1028.2144230635156,992.571976973523,899.2256656237599,811.9821561399045,505.2021727650705,322.5493123624033,131.9865695643829,62.632788893135,18.856860941928318,75.35311048076449,184.3909346254139,401.28858999689817,571.3840100746477,666.4401045836075,729.9176620372533,785.506605319112,799.6039863867805,771.3056492788081,720.2404085246504,598.6703322863475,522.2563906363769,374.9920275686492,236.58447731179916,67.95286499976163,-59.98719791332218,5.341464881780951,151.96117342137057,297.6806491910552,423.7235583615095,638.1202855578205,690.4481531982738,711.9579829681628,705.7913746278427,688.6471096345654,726.4682083263966,8005.6600827741595
989.9738110992374,932.3528518280713,874.0020937209216,831.8248988693376,781.0459250184769,730.8067583409988,679.0619297217179,600.3962074081317,590.2787494668977,583.1370069831707,652.8042634103572,728.9219651584754,722.3816770394442,705.3296669304652,704.5557468504417,709.0473242045796,704.5688236804144,700.7073899132615,688.6664595837701,673.2586501062124,505.2376760487653,483.11901230197,472.7106282015656,440.33296656437693,428.1349188090835,380.3701096490323,496.45152243740654,533.4506136283766,587.8310211412829,666.604439294989,729.5685256135042,768.4951742372012,799.6159607856076,771.3081889745976,720.251335062449,701.9983076069217,738.861996188968,753.0995382783588,756.2951979537443,722.7100514436545,697.5470093592771,656.7893280794592,684.3809018724756,740.4460404698224,797.4906183164724,881.0473820450935,909.3375530921345,930.3736915779248,939.5860274711592,945.1087054743381,952.9952022299656,19137.66164279663
941.6752185496118,915.4766533422098,873.617384559944,817.4692072928738,733.7019651018486,639.8703693085303,560.9527524846372,465.75183299078833,490.28058751169795,568.060954944758,653.1406752806464,741.783903293208,819.7744220059061,896.9029318227667,937.1964814694114,978.2732216186026,974.3007902429547,912.2403962577031,842.8515545355133,748.7576545405082,505.21328694999613,343.4803651004777,187.44191492473539,103.71970011367048,77.15182697827706,119.53585649032507,288.05262385253974,428.5448936670354,570.0290313276766,666.7365329290539,729.2380408207802,776.857071813017,799.6145250846807,771.3073137219969,720.2647058452119,632.4600249004455,524.44128318158,415.0785351681749,283.92165855103497,139.6454443767791,27.142014594085182,104.87247788737486,255.78103402629333,385.50449074139294,512.659141548649,685.7791224572469,730.9661936254093,759.2540411255128,760.5121966467677,730.6392188375378,712.6497942323537,11078.1383740779
