4.332325774061382,4.252670147706288,4.9104499355562075,4.997392135092866,5.1150578112763245,5.051126156421971,5.238446758763008,5.738132500856435,6.1758516090746625,6.053907291883045,6.646428072051766,6.645658668469708,6.606740308781948,6.652862055206461,6.753105124706119,6.8203098785896845,7.579808060458888,6.864006413090651,7.000802389618395,6.822614751336905,7.101397738312574,7.21742273930083,7.010172008241384,7.898440341067484,8.08430302460261,8.117851503360736,6.984047304116136,7.101690487113071,7.004262193585122,6.038369274218028,6.055299782639234,5.438877157067517,4.942404447854136,4.8265439452209895,4.633905468396463,4.400253399814072,4.118163350609271,3.509302717852196,3.3028411886737645,3.344821084201362,3.0832572244831784,2.7833927834700605,2.198591322211061,2.28647771140065,1.9761907392039453,1.9013599943633257,2.3339518453505175,2.0502785518241153,1.8168990065162622,1.9323396758905529,1.7482158173258884,1.5214107169138202,19.47614953176513,14.702844129979622,17.3926136566789,10.87620269762965,12.344965547023092,14.992140670636763,16.948754985719624,14.38041554535086,14.332839083146657,14.591502039106219,15.746264079103153,16.27282711397437,20.39676614101043,19.22633513632789,20.464176169698835,18.258596198164007,20.17977990364159,19.223499108547585,18.96314260359717,20.49315112632777,22.168872714702765,20.73065445018525,19.87609129625971,22.378159660339985,21.0508459467386,20.45301815061324,21.170409929832907,20.588427718586473,20.123354585929864,20.76629335607145,21.02663968244289,19.603389811579095,17.694632758810016,19.03510769837141,15.580963501163632,13.464560903041734,16.185145213275753,13.240897162404897,17.092153068997597,11.982748076011479,18.626026696350355,11.62957902159909,16.405255158623575,17.638894206050786,13.428051022839387,11.69834410547992,10.343544390867734,12.27157740999845,8.237501069389882,6.51370221574385,7.757046845685464,7.7112674689823635,6.970166564902743,4.766016687902837,6.522570830332713,5.809335350805938,4.558401019118307,19.95113579879497,34.79264548149376,21.268316298745326,24.948322929056467,25.52974494741195,27.482225658233556,27.5618687787962,29.685050155803836,33.5594390128353,33.958237623608575,36.192584258526686,37.32876000909955,43.32344058306765,41.690560812563476,41.65342125057481,43.85569338402931,48.71473014360769,47.59387328023425,47.72104636028684,48.24916950046764,49.302183056920676,54.53123115138528,49.71400779784519,53.32915121233706,52.20940583722154,51.130188941489706,48.709868891739426,48.07949504770174,47.9131797685674,48.205917054326676,41.38204926236469,45.33774875838905,41.44678341662127,39.574616692304005,42.67673264575222,39.508361909662916,37.326208239105014,38.30591544898588,35.00078926726912,37.462134777782985,35.470311129554496,34.730294500089386,34.14459451340077,33.92048131526842,31.384524134750876,30.656283960994717,29.97523524617722,30.12222236410727,29.75616217241253,31.723422345069647,30.042610576310373,28.13870231894278,28.231789571039258,25.002429093096342,26.063711854752118,23.308176543628115,21.992440448349086
4.5465636229272555,2.5604225721438127,4.665338834822483,5.106983194208966,2.611764106600142,5.5562236763136506,5.702497560159577,4.3855711126811565,6.113313074600649,6.081306991539337,7.067205758811259,6.448694277510113,6.459112188384007,6.529900072741576,6.64691987138064,6.250415542846291,7.472564119490521,6.150902955987143,6.197791078365486,6.114799766517238,6.062941487441086,6.099372196702829,7.147911883433924,6.969480336483091,6.872907581178006,7.280099208551541,6.535344156912985,6.587985412712104,6.575948611926356,6.199861350846932,5.221712324237996,5.226700807253486,5.106655263868338,4.757000396563855,4.4201478746044,4.579370920492646,4.441595951096215,3.783567237649997,3.4547633099067334,3.371262775368039,3.2807892050628302,2.498032170663661,2.1570608061857,2.295564273278818,1.9112403626726466,1.8754849200663495,1.49136533324514,1.7380063723406054,1.6186798610890405,1.662046107690157,1.2656997727248405,1.2114506696045348,23.06867690439623,17.57776638588196,18.422877188047995,14.282277399301215,12.797378275797824,13.494445407931273,12.738357274630244,13.173872712419467,12.63060270477109,12.492513952786966,19.618934710574372,17.75329443105274,27.649893281940116,28.266968951391753,26.174650541533467,19.13228280840518,21.508830466144932,20.93229673149559,30.350192264287784,34.202257306951495,22.295750749699554,21.506744805375295,21.859636228634997,22.74451041200904,35.22575192470103,20.533739289355527,21.292657742298218,20.127151090114424,20.64980576760845,20.88512679780602,20.144405779422858,19.453945732867858,17.580884207918906,16.756147368996327,15.225180568860583,11.608729111924378,14.225235232295422,13.03214922425926,29.67638377726231,24.389994358698598,10.589143189927011,22.296789208609205,22.118621539658108,20.535022703257113,17.75070946978871,7.679170491762284,19.844493318903897,12.084292677086708,11.50902832319981,6.199081061386865,8.920050499136995,9.877512657931556,9.962102510483044,6.9234948207599345,8.414579111419346,7.366064582528104,5.984302730922367,28.365498012091024,31.43046482442551,31.412796588499692,36.160793611754606,24.581475402772078,26.740260760242673,26.47795397543721,29.147617959130468,32.36210252123166,33.256698015240914,35.05341014510835,36.65578914431491,42.7997675838369,40.32103761626224,41.74569203762736,42.12421286641484,48.59892339448096,45.98857346235847,47.68684499580897,47.688780393286976,48.14827161797309,52.175571118292645,47.70001075033685,50.763453937381385,50.48718549289967,48.63669341576324,46.688731194191504,46.221338073911106,45.770953966338126,46.83535233339969,37.96238903617324,44.60968912304779,40.07153368501628,37.611850663964304,40.21986994349296,37.61986730895196,35.186689765073325,37.339609318787375,33.68594782933634,36.14559176561655,34.23674267743349,33.00040534002012,33.0034714162697,32.899396979454366,31.220565530516676,29.267197172031352,29.021342202067686,29.455237207776786,29.025689981545042,30.16272758328876,30.257714101544817,27.339816496859807,27.173342275619337,24.885991630097294,25.51717547569786,22.361049451759243,21.3317328727626
5.545364961917329,4.240365922818319,3.6473584817583804,2.9755783882000095,2.722512702727778,2.2335076581956335,2.4234878246330167,5.555708676149069,5.806817753510095,6.186475359260915,3.2062853486993657,6.483695124191886,6.483114637947634,6.465616222035546,6.472023855558532,3.986682652758634,4.751273477944798,4.762109704877645,4.7265311663064065,4.763235697815764,5.5506774055375265,5.614629615433678,5.808096448453017,5.476323730457736,6.325842396403506,6.458558246458199,6.300584196265781,6.405486295495221,6.338271081613653,6.08590174937114,5.09715970181327,5.044939392591965,5.148852937887785,4.828219344692428,4.221837472839789,4.571078264523706,4.429697655987229,3.640191841815758,3.3431362627037746,3.43068984798819,3.0941146246687725,2.693044087598109,2.8947414294694047,3.0353918523867556,2.1299079617201695,2.0444002442415456,2.1011465266669056,2.4206769876827057,1.9692554896485968,1.8923236644837762,0.9632794233156206,1.0475385776981039,23.256816058225812,21.952320291142712,18.223507414948433,14.904136086085488,12.692685316766982,12.364954735042387,11.62330482280612,12.357131090320372,10.87586782522695,9.73286634951726,7.749533786378698,8.08734913280784,11.410165878731375,9.866164325634427,12.544938917570475,10.87352190603048,12.372527269161615,12.90048919240759,11.305976071485667,14.912578751980648,14.94114141910301,16.97093871377597,16.128422789073497,16.151868345205997,16.167324604192306,16.475077278840953,18.389799258157957,19.486845783257884,18.503269520388468,18.66071078570119,18.185282679941203,17.590314873619988,19.583413091973274,17.58905481370224,16.899945203882254,14.537078642904001,18.197980064876216,16.24090122345152,16.060443662101903,12.091812136092923,14.02567799737793,13.894280655684895,13.898579990304682,12.024053264633167,12.609294107914847,11.369177519508005,12.005241619026965,11.664728128361066,11.165331996844138,9.137777324603643,9.125355048039031,9.71319673455664,9.929383785363699,6.704401069760316,7.653135049853199,7.127131264948555,5.4603645630871736,12.82851689481283,16.658040975821535,15.726673293226872,17.178783184769987,22.079073715682284,24.552037671422116,25.44885097708343,27.832958420797727,31.527273959582143,32.8145141187159,34.888219031924386,37.021969129796766,43.05875188203459,41.75606651265786,42.64911581240605,44.045376843552546,50.57016669111278,48.15596782238149,49.49852620470128,50.48191120356522,51.00710914408495,55.11784783650906,50.78039031052643,54.90014281599772,54.29133611092405,53.866748409338896,51.20020361526759,50.63646633444067,50.195213536233865,52.276083075467994,43.55678783651598,49.19897576336104,46.29809480752424,43.428465118143805,46.27629365591057,43.60803346932588,41.07350352966513,43.571043300555594,40.27472305885273,42.44598124728883,40.87407260053224,39.978141547703736,40.00459374610254,39.90947483611041,37.570148804607854,36.90218793160079,36.78890869098911,36.775220919718,36.677439813230116,38.59939015624699,37.46893809690378,36.58726855914275,37.55822901744888,32.237127006209064,35.72677020279691,33.16040995929447,30.925417325006936
6.6478091826959105,5.856235979199151,5.769984564002749,6.031658668311066,5.192203802594785,4.738172064567834,5.1900646024086905,4.362093453685639,4.63659725147209,4.416849594122395,4.460414509212012,3.597755306077172,3.6141511493774967,3.59559477028234,3.5276830726890327,4.788631598536826,4.774821963145467,4.671187926106827,4.9401439154321185,5.031063756266059,5.024010680682399,5.016224358681452,5.9767510395624,6.1701435929839175,6.031480092201907,6.016619431982271,6.082170353980794,6.57010832819986,6.141659770908521,5.774341878552469,5.841009586445645,5.841651652610924,4.88502453916211,4.782138124547757,4.971996860307027,4.284086994694398,4.901547232447724,4.450207539343969,3.274767269345964,3.2121412850015596,2.677773016031104,4.4607602429479645,4.1084557084352955,3.9280445496887157,3.946152558363618,1.691427890312608,4.078330356172153,3.22519927517826,2.221629629394412,1.740212661428515,2.788091524400335,2.868373054613398,20.51011053885821,23.126689484407418,15.922420559290968,11.747620628877568,11.062497951332801,11.357545004820189,13.48025563544552,29.23149033203235,27.21190280840779,24.786992195990262,24.236140713755173,20.901022639799045,27.833305419736227,24.222344160596542,20.74763043947288,16.625379781327364,19.22548906308348,19.15684626190769,18.718345515509732,20.712620818941932,22.614819828158513,22.356411063910244,21.56075570779726,24.468764277914747,27.864747967577486,24.59107644496149,25.2379482069119,30.13187624124572,28.41434546456708,30.782023044464033,29.53162426955558,34.04959105558682,32.68449225263295,33.37863599437878,29.47295071652855,31.304751234982433,29.753729174489678,28.663807987567136,31.5951838334099,27.61618384735174,28.833793787444765,30.04809570337251,28.540448885198945,27.560712012402146,22.896705432211476,25.956192231414523,24.491664502809744,22.83522535691114,20.642656274109346,8.997741723846016,7.172050519290613,6.963229466504244,6.372621359472053,4.258816394004865,5.8426746449444895,5.856948988083006,3.225844280435733,17.810911066074112,21.05266628977158,22.138577945126983,24.82748221012355,24.17709578147701,27.134041618350626,29.401708872839297,32.770442756334305,37.605925335095634,37.61171657542644,43.26263641285888,47.12758043217215,53.78157733558715,53.576008611141475,55.112936789050835,58.56841423324223,65.02565326420815,61.962746379726894,61.659388414587184,62.803788218564264,65.70541995774026,78.47914486032481,70.89762927551631,78.52112905030502,77.72230631969471,77.71702479733115,72.12859548869913,73.69943612710878,70.14265301461965,74.11381292886593,70.73995765413953,72.29189482137203,69.0983272755022,68.04451746891723,72.18119219827193,66.32960589636778,65.13477439131167,69.18918758847109,63.659965982170064,66.33361649356651,63.10095704546105,64.27835908657174,65.44107599880442,61.41576069895329,59.16778320697074,54.69923017911294,58.1722535248974,60.21169472559899,60.616387972068345,63.16444798939058,60.090947480486356,61.4913641760841,63.168865080455234,57.49935126559472,60.33310436627117,62.057668766441274,58.60895404383378
8.694666528780315,8.872374188901889,8.10310328709348,7.597606181170993,7.145352432491923,6.54445473843969,6.935550881841093,6.7217730429035685,7.301796033861895,7.147116049279635,7.454031607017946,7.239209422538199,7.199234195875893,7.237616543839019,6.2642156686097135,6.878470710123206,7.900950739314858,6.908758090410244,7.74184706443161,7.884759837325676,8.038358494312849,8.887982181719378,7.905358257095349,8.825768693983655,9.580146830120835,9.49043658423929,6.48752542993673,6.845741319844696,6.454871812590797,5.988866403398994,6.051040688765051,5.115617760611751,5.154171861856007,4.971857362660313,4.294718915240441,4.496698317567132,4.5520090725403515,3.6387141679201247,3.4975087965965224,3.875944786281046,3.1789726329111225,3.0331109627842485,5.764508753207521,5.598312571606006,2.5530509328609616,2.328237774896685,5.447296289240536,5.314095812927353,4.051910387510408,2.4014366196284875,1.5098707348545792,1.511427650688456,25.652418889780215,51.63576037986252,23.151445247226107,18.8225328477937,18.292517436850947,17.07833363249829,19.09616433874304,37.68984016828872,33.78247484348754,33.5204903976501,31.721938660776875,32.3109349285003,34.79644017005767,32.559316045772405,32.829074377139044,31.72915641958415,36.69224552421812,31.857803969065827,31.5623383728008,35.50324346072801,34.422191950650145,35.049324361042295,37.298324486010685,36.36534714516088,37.557160748989006,39.21200998915453,41.699400778368904,41.54548397271916,40.93412331253334,46.13732891057032,44.18657222874737,45.921849689211726,41.44583592858713,44.96932058327069,42.243475226741566,41.77491210358315,44.046384806941944,43.04234119709227,42.280072697363245,40.272686086226926,38.00639459245388,39.612007938384,36.59664502040575,39.80589117941454,34.00846508488103,34.8896737318315,32.20781050747157,14.15036871971357,27.833628543878476,29.697600687156537,13.497705542181226,11.040987551629598,10.652836443069711,7.916403191964394,8.884298402216995,9.029701711466295,6.401680763287088,14.836777890903754,16.962960248554037,15.908988307530265,20.261876035866997,15.221747465538453,18.13306944472195,22.80092084973128,24.216992676001798,29.557856546353985,31.692762592281092,35.480374101442024,38.56578266195606,44.181947636410705,47.14642349644569,45.63049439191614,51.28547936702374,57.13910134174807,55.54858997178108,55.05694455671379,59.77658854621108,61.09326915329893,66.25752048878084,62.33329461367504,69.93412558252615,68.47522847319287,72.98824822092266,67.87589532841407,67.44914944765503,65.99385435623286,71.80747108879906,64.05241360560929,65.06200717975744,67.94502336994758,64.16862546633406,67.92179565644682,64.8230403609877,62.0539533516609,65.07590319024499,63.004074407109684,64.51886978790603,63.97573218025195,64.28050538216735,64.25223359924725,63.86418600638928,59.19641684902122,62.86615430255518,63.4749356337919,61.710510779167286,62.60020120462026,67.07186113186566,61.17919694685097,67.45187627895982,72.70158321130086,57.08510794110356,70.18539195697046,69.64811796974897,62.97498959725005
9.229998818948305,8.292189241469492,8.144591932308629,7.279417836280236,7.582721650192092,6.401748640738962,7.1189565757137405,6.279089092555353,6.701731159023753,6.790716031505999,6.565108195112073,5.821580823610273,6.48384899922543,6.37253420098221,5.499988555088224,5.931503588522002,6.597431887914657,6.6731445316055265,6.372907342592677,7.497494643295999,7.629204431466421,7.463596499027366,7.450344796356335,7.986762000328943,8.787691615895698,8.959462732011037,6.44212287124498,6.676378216310999,6.296292029265278,9.150889177070257,5.9239125135102375,5.9054850202341616,5.003595130442809,4.744576154843384,5.031126868378356,4.831924657130948,4.823134675620709,7.9062477452874305,7.485744912968217,4.092318890044146,7.632585239204875,7.6480920010623485,6.7812403916904325,6.308572873535273,6.202979315860263,6.243440788860038,6.009922649565962,5.840713226850122,5.7912994616953455,5.957043452103626,5.432630211628253,4.583204569541932,54.68548382542335,48.840403525047826,48.39307711269683,42.55687655117339,37.86269604329085,37.484551955448474,33.16769950288562,37.19137021533214,29.929972225825658,32.23162329734174,31.468295609871973,29.683014629727577,34.464291219840824,31.629226536934368,30.358656339305412,29.582127220601052,32.24116923773522,29.616234778336786,25.442373267225275,29.3330935654713,32.95287682729631,30.180130270576058,33.27318789552434,37.05357022046101,34.00583438370104,38.110866193801996,40.30697421256674,42.431814845357245,41.75334406611377,46.46339954453713,43.715414782799435,47.97245430511154,44.25682935179151,47.997423083750824,42.9351427612382,45.04359515992216,45.0249627637467,43.74894613880683,42.84784078675905,42.706708647304744,41.336787683779846,41.864415518537335,39.3027143295355,39.90571482753533,37.98097618332471,37.58542135038694,36.52155867123321,30.996580681704792,32.54633046392353,31.516954773945265,31.744807365075534,30.847777362430637,25.292215277778638,25.6422369530353,26.902826431864586,25.083016553330587,21.633479211693118,14.069587828390322,15.057176189362456,15.656277686193182,19.2163887645445,18.238118990893806,21.732538291381882,23.341705342816987,27.04997989483622,32.249679952387254,33.91821468707489,37.69325959629487,40.65350746770122,49.10521839235983,48.297118368574516,51.059493881951724,50.41070107412264,61.806089175353115,56.107820927452394,58.72631675790083,61.511923873002225,61.482505883982924,67.66692147436673,63.242332178003714,69.20817306291845,70.89182675831397,72.35488909116074,67.42145016275556,71.74763555717765,64.36741161716188,73.64295502212951,60.0753673331578,69.29312642727562,68.47630608634414,63.98324501117408,67.22151984636507,65.02037651132203,61.46194728125108,68.40655383532743,63.7101039817202,65.68871913469886,64.63623717710422,63.59706332726443,66.98098579826882,63.52183221453267,64.44166928012295,59.49931161299917,64.15084746748124,63.18292177834192,64.4926151949295,63.71090344129971,65.47337397390605,66.72612498921166,71.33437528788927,60.845352220234325,69.9682030275588,68.95404388151664,62.40713319902151
9.130289342614315,7.731218874974394,7.611194113942228,6.778177985752757,6.976938582973401,6.015837659570393,6.533690064030454,5.513986988834853,5.40061630384905,5.549522716224135,5.598361925788132,4.8223597269108645,5.409930857844594,5.359748330450452,4.531715802183384,5.162165541013142,5.4779381759745265,4.537560045003892,5.638634911653237,5.8862336435077784,5.871343556744235,6.40378466235248,6.248317221512225,7.40111493675076,7.36635149363761,7.456750260469462,8.169868669056086,8.498872949107366,8.614295581556373,8.4268343669305,8.41929956074722,8.398343904877265,8.290341755770147,7.847565566742792,7.7143010396260845,7.737707743413035,7.44144479936918,7.275751181181754,6.527499259352808,6.442744616347818,6.602042798259212,6.764479045546615,6.675962508101516,5.983540669288361,5.393759755128416,5.440187314388803,6.250449325716572,5.603258705080998,5.541608946577044,5.531393930222427,5.494453100830619,4.520538115630331,55.35412612704022,49.068260809860064,49.52884255381865,45.36157649544259,43.234483437519955,36.75688987818843,33.79057041463758,36.171363922837735,27.616716692143584,29.9612173010194,29.355874817669044,26.943954044957536,31.22683844262244,27.90357686751875,26.651239154705426,25.8808172211281,27.739064347180864,24.820678544118202,21.96315215041013,25.09234857823856,28.63664537464283,29.636650110063933,30.28220983083774,31.834952703066065,31.453287478170555,36.207523990625475,38.12924150422149,41.36317087532387,38.587211709119146,45.27054401486037,42.20654892897541,47.03484853144257,44.38452581836233,48.720029582951774,43.10407466748915,45.285687580430036,44.636243881266935,44.0224525023653,42.595613594426126,40.97341597374714,42.142770148081986,42.37944314775376,40.30722560685278,40.674931244080774,39.323497286019936,38.2460933946841,37.940872472501454,35.77136127371475,35.15743465204055,30.160464597252187,35.29930227427277,29.220055258601345,29.524067721042417,28.54577326503867,29.031226831233766,30.616896733898045,25.72442300034115,14.859682810283529,15.649711208444971,16.54794342061781,20.72259916596279,20.51631003719662,24.15831467142405,24.17987733221102,29.597054776102347,33.82118081424429,35.887404515193666,40.31420832596003,42.428650656189234,51.354327696886,50.045152931935164,54.0165191525796,51.189541213813705,64.32533284890131,56.906924190112406,60.21231016985548,62.71200349530184,63.254842640979795,67.77796801539483,64.31998608416862,68.8228852148927,71.653660719286,71.82560512649606,67.58085923841571,73.1315744237159,64.38459061022587,74.56150694790885,58.44061406343415,72.47445348375099,68.96161013262792,64.26928416241854,67.58079937881291,65.67914688439053,61.848532581156306,69.76821407005144,64.42300194585277,66.6589538202731,65.53835543372298,63.88206433976502,68.22826727065018,63.90877087988165,66.3246204870147,58.59459053529048,64.20363859324814,63.35033279854343,64.76737324036927,63.08225202572829,66.69598903057043,66.10764940623218,70.44351243889523,61.89155362916529,69.82975454204947,68.44896396457703,62.14459453357637
8.07265627627321,6.808145452914834,5.825907049559395,5.531567543987391,4.858538468920366,4.834044823948777,4.286595873892783,4.356826035758521,3.904628591358267,4.337266741585023,3.4771680116569392,3.6528486722622278,3.2791945750073945,3.787671041386574,3.689683894051,3.8420177318954636,4.648536096067716,4.513969714565958,4.799872817747004,5.515672022717504,5.557741682696464,5.6540721026526635,5.533178911457476,6.489699921263144,6.6258553927153665,7.157286996636028,7.63877156696411,7.783416713033958,8.106643292807801,7.384419742723519,7.225993285615039,7.548745253998734,7.426951719080255,7.228365774083854,6.7559122226683535,7.213814750712592,6.5659162877493795,6.605433099371167,6.279127201897447,6.201894564764774,6.294352145597149,6.357327461518352,6.406487463925943,5.827757029187083,5.619438661098702,5.29187956179686,5.53136305423106,5.759636319260208,5.331679322183456,5.266148790177246,4.759675925433344,4.605924104734304,52.795394059105874,48.99374772652166,47.576570185987414,41.986535530794804,39.4849335612024,35.98686934181379,32.11112744078427,32.62358343736782,25.41927379994927,24.087013759088965,22.169440765412062,20.93018602189982,20.89232624126665,17.138622773611097,18.69001053930617,17.36153614484629,28.57368335524932,23.733775542552966,16.904028790270264,21.039825890288913,28.800583656208566,29.41937824291092,26.580420372939024,29.794283604674014,29.485589689843973,31.773948660024057,33.49619804724149,35.49657906588905,34.67720826584804,39.39690328802228,36.41693151269839,40.229880765935484,39.44334476059482,44.47797271722273,40.393107071202614,40.55164169963515,40.71348377930441,41.243232343831686,37.946118628187925,39.752747595108026,38.65954483411771,39.03111543805614,36.5987508496084,38.72947572420869,35.095021340315895,35.38718852246182,35.54169697183843,32.627100552572934,34.482358637714,29.653449629561624,31.512429167695455,28.37400657362828,26.80367723873405,25.206383695382968,26.573920139362183,27.646607553877217,24.44428741620419,15.233117112677723,17.466612769015736,17.38248419195105,22.751358951668244,22.49545776834024,23.014140928827413,24.451818187630835,31.805809089323144,33.999746740537354,36.815611587046945,42.910921078698514,43.40715600541884,50.296082569922795,51.81352768250413,53.66181166823485,53.06511016554002,63.394869647829466,57.23384225436074,58.63946335547459,61.73654721117837,65.41370019798748,68.13086636590475,64.30602481456836,70.36251724471136,72.17912464219259,72.52193143178104,69.40242533527042,72.65653755051378,67.15925628389003,75.32406668648005,61.052722605009635,74.29997287760067,70.13777398634947,66.13531530402837,70.2330053063098,67.60372808905085,64.26004084971133,70.17371633208148,65.85265741605598,68.26052186732113,67.20748089307395,65.86420539837108,68.70400997225046,65.39821567070993,65.20006870906452,59.91005587982724,63.77831453184779,62.60405805399357,63.74774237747907,65.67637651096821,65.15456306760375,65.6469502849502,69.69449312444138,60.96350615307969,69.48439310839005,68.21261551452649,62.77667348889524
7.892164799395096,6.782452128473505,5.542883340804629,5.391710923893919,4.266455768005287,4.457440548462621,3.6937799434370753,3.7391196924572436,3.5320235387487786,2.5179206037399635,2.7464853939388667,3.1639320185638464,2.522968649366707,2.6201965141803254,2.4257411570495577,3.138271064842718,3.6837337254468308,3.847424986705281,4.018200805195173,4.754594641613039,4.751271454494866,4.715768662296863,5.436725448777501,5.458932370540376,6.277411613476165,6.338799806368464,6.939729863208012,7.16771394957995,7.462183798379495,6.824352957754076,6.984309528116501,6.905792857281288,6.695627834141889,6.5975761392822285,6.193862241430682,6.340608881852528,6.259875901960846,6.489751960709472,5.600034614163173,5.599182954150963,5.519644423422509,5.600070442540851,5.7215241149975435,5.651409424389086,5.692843922826226,4.609283170230007,5.429641506926336,5.653340732549865,4.850104849122604,4.740243322644776,4.57032747065083,4.444784679624653,50.73103979403088,47.31814368461698,46.07055549930104,41.19200743925648,38.723893514678686,35.80608647629843,31.220905177682127,29.919515712286337,23.925065234396293,21.75713839923053,18.916204965264257,17.233856283443565,16.77327988241942,12.389686033221608,13.39982836955659,12.380685871612991,12.771503725276887,14.833812529024835,12.980138071823264,22.334923811789768,26.965395947489476,26.872754379494378,21.506481010442982,26.15157718242574,21.629280988787425,25.963095155691907,27.17773035504426,30.223408356967877,30.12631715243514,33.84776284868121,31.279368806360402,33.780518152671576,35.027024933299515,39.397094249803104,35.474155505684465,34.2816994723703,34.98849698883509,36.20902715836438,32.33155084288042,34.94266583956531,33.70943728851503,33.1935431713562,31.846540910947503,33.98114618169142,29.74062921600676,30.248170210767825,31.147749646057473,32.05794328516036,29.63736316977883,25.935072502005596,25.878094965891545,26.10793921090767,25.525531072893916,22.793122633379536,23.70127432660125,23.01749539943578,21.17868979359218,16.643659225931643,19.11365461642574,18.636641342544703,24.98390624116771,25.08067961708772,28.365861626964882,27.627725892687955,34.68892027399057,36.47918473337998,39.463173724386934,46.06376067861245,45.96687140321626,52.108520564189305,54.29166488654486,55.97127942691691,55.94239888650625,65.27060313533234,59.39508392222324,60.230814464169136,63.38112915168207,67.5876636042065,69.49283055695452,67.80653758127472,71.83352265114473,73.44157259501748,73.12110206994946,70.97808608929215,73.13882923245777,69.35975819138966,76.24589796759317,61.446235377268835,75.41678283541272,71.1008193021446,67.69955697712098,72.40233905618065,69.16169334975893,66.16332246265549,71.02321381437112,67.00407542910244,69.70174119488017,68.47873283629515,67.30164280131842,69.34144124321419,66.19825391677776,64.80085151093643,60.0443393264035,62.13284427590641,62.181975837173646,62.99152771541344,66.71878266619304,64.3297844847993,64.82470334493608,68.24846969713937,59.62128552865678,67.61440462357099,66.57446361664189,61.376001374431596
8.915133868102323,8.255226803931217,7.301892798079032,7.219821033016504,5.922644409461174,5.291812480627092,5.244950167965213,5.187256049679952,4.9929762855219835,4.430824868715444,4.053040854206091,4.031972815185889,3.8817139413671455,2.9132931602351815,2.809062700591753,2.7025758053127547,2.2510282544890154,2.2888284679307374,2.125506355963468,2.2215479473496846,2.5486581379521462,2.707667139507011,3.6001790747334392,4.1810665317025215,4.052637330679054,4.235376889491476,5.152787316720361,4.805658959757983,4.712592599228532,5.310925004926919,4.658974291212763,4.863899607734164,4.73609746111451,4.00475478768462,3.7777827798964543,3.856317700330865,3.956355943966344,4.323280292622529,4.20731198197944,3.1768680266087346,4.029983317822008,3.9474726989327453,3.594420266941911,5.616696498117154,5.451119537754521,3.391122294539327,3.664516793689764,5.469834755856503,2.9602819104412568,2.6246808740089396,3.3405634830293005,2.345081039918907,49.027849338298445,47.021694997188774,44.6654104724276,28.896420716867095,28.48441459928766,25.478762655067733,23.25381267763302,21.691347501748854,20.70816180483165,18.01195499549066,19.109189007035837,16.97494520783642,16.613283243297005,15.19801423464689,14.369229823329237,14.90603956348232,12.59573617267235,12.525499296446366,12.010719886759553,11.315275965831626,7.531758330549762,7.349609048397919,9.673647425212673,25.527592641146022,25.107302927890608,30.336512134426847,32.90780840222679,16.829661918126472,18.1852172743886,19.433068414910938,17.391830089024033,21.03309326005205,18.838752315006786,22.91534659239626,19.206014297261312,17.900658775355325,20.84018180515879,17.338995761622037,20.293708166714424,17.936457401899975,18.177510904999156,16.03003293980879,16.13885323412765,17.822158175318528,15.867929310982893,13.86934622476518,37.90027674526427,32.1978373529837,14.573091731370923,29.9621051756364,12.618934540446165,27.83111740869403,25.660674360953823,25.726967950568312,28.29590249587017,10.090760203595385,9.069844606264674,13.256902974100033,17.38211136320874,16.38573787895402,21.438792628198378,21.618777119244054,22.933853681266278,22.704903516005484,25.604403302512104,29.07182237411777,28.39907715154282,32.11014230919852,32.23549427493994,38.12705894824854,38.68386270863509,38.818284176723864,40.16577790250902,45.319160493145525,44.896705872478535,47.74582218602513,45.35586890993572,47.5042100018513,67.67641517572893,49.1728370041899,72.33351163819404,73.48929434839239,73.18985064439102,71.826927448782,73.6662069084219,70.54699140318401,76.93960153601662,58.492366678452726,53.29026379758705,71.66308992836377,68.50300680201207,73.58696273657057,70.10463855268793,67.17815545006212,71.6506644162559,67.71837950764618,70.6858443108725,69.33324205032139,68.16420993208334,69.82321939815797,66.53190203534777,64.82143188378711,60.062868473990456,59.78901576423618,62.17547198569482,62.67119609001137,66.64094352894881,64.14396309965555,64.36815673650912,67.3726854947552,57.574184118973875,64.83161447319839,64.6081168404898,58.03054221824229
